박서림 (parkseorim)	갓오워 2부	시청자 95명	God of War	2022-11-30 06:45:04.758859
오지유_ジユ (jiyuoh2434)	[V]또 심야 마비노기	시청자 93명	Mabinogi	2022-11-30 06:45:04.758859
에피 (apy0220)	안냥🍊	시청자 93명	Just Chatting	2022-11-30 06:45:04.758859
유혜리 (kush1001)	🤍멸치잡이배	시청자 88명	Just Chatting	2022-11-30 06:45:04.758859
쿠빈_ (kubin0515)	[231시간노방종] 24부 상여자의 용과 같이	시청자 85명	Yakuza 0	2022-11-30 06:45:04.758859
밍이블리 (arv_v)	[V] 스타크래프트 🎀 감기 조심 하세요! D-3 ( •̀ ω •́ )✧	시청자 84명	StarCraft	2022-11-30 06:45:04.758859
네린__ (nerin_0210)	캠핑뱅 -> 잠뱅	시청자 81명	Just Chatting	2022-11-30 06:45:04.758859
카사딘하는사람 (kassadinkr)	할로우나이트 3일차	시청자 81명	Hollow Knight	2022-11-30 06:45:04.758859
백범로 (sjun1116)	빨리 일어난? 사람	시청자 75명	World of Warcraft	2022-11-30 06:45:04.758859
풍월량 (hanryang1125)	포켓몬스터  바이올렛   엔딩까지         풍월량	시청자 1.1만명	Pokémon Scarlet/Violet	2022-11-30 06:50:04.735140
김나성 (naseongkim)	🙄 2D 타르코프 Zero Sievert 🙄	시청자 1,624명	Zero Sievert	2022-11-30 06:50:04.735140
해기님 (he0901)	we go back!!!	시청자 1,163명	League of Legends	2022-11-30 06:50:04.735140
갱생레바 (mister903)	잠이안오는 밤, 낙서의 밤.	시청자 903명	아트	2022-11-30 06:50:04.735140
ZED99_lol	제드99 안녕하세요	시청자 779명	League of Legends	2022-11-30 06:50:04.735140
베릴22 (beryl0202)	dd	시청자 768명	Games + Demos	2022-11-30 06:50:04.735140
에렌디라 (erenjjing)	밤렝이💗 오랜만에 신곡나왔어요!	시청자 690명	Just Chatting	2022-11-30 06:50:04.735140
뢴트게늄111 (111roentgenium)	푸키먼!!!!!!!!!!	시청자 685명	Pokémon Scarlet/Violet	2022-11-30 06:50:04.735140
해리____ (hl1214hl)	야간편순이/쌩얼주의	시청자 526명	Just Chatting	2022-11-30 06:50:04.735140
림스_ (officiallims)	태초떳다!!!!!!!!!!!! 고수분들 조언좀!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	시청자 384명	StarCraft	2022-11-30 06:50:04.735140
굥이___ (gyu_0227)	5만팔ㄳㄳ 채굴방입니다.	시청자 378명	Just Chatting	2022-11-30 06:50:04.735140
파트1 (nlmiso04)	1티어만 합니다.	시청자 357명	League of Legends	2022-11-30 06:50:04.735140
만득 (esstree)	포켓몬 랭크베틀 준비	시청자 325명	Pokémon Scarlet/Violet	2022-11-30 06:50:04.735140
이린쨩 (2lyn_98)	E컵핏줄눈나WW	시청자 315명	Just Chatting	2022-11-30 06:50:04.735140
배라소니 (thisuniverse_)	소니랑 크리스마스 같이 보낼래?	시청자 308명	Just Chatting	2022-11-30 06:50:04.735140
해까닥여울이 (yeo_ul)	⭕ LIVE (kor/eng) Machinarium 고전명작 머시나리움 _ !puzzle !퍼즐	시청자 259명	Just Chatting	2022-11-30 06:50:04.735140
지수소녀 (wltn4765)	오늘은..!	시청자 253명	Project Zomboid	2022-11-30 06:50:04.735140
왈도쿤 (dokun)	[도쿤] 특촬 타입 트레이너 (포켓몬 스/바)	시청자 223명	Pokémon Scarlet/Violet	2022-11-30 06:50:04.735140
어스키 (uskki)	최고 난이도 // 꿀잼	시청자 220명	Mount & Blade II: Bannerlord	2022-11-30 06:50:04.735140
박꿀 (bggul)	이히이이이이잉🎧	시청자 215명	Just Chatting	2022-11-30 06:50:04.735140
시로인 (zia_kwon)	새벽 4시에 방송 키는 스머가 있다?	시청자 182명	Just Chatting	2022-11-30 06:50:04.735140
박도나 (pdona_d)	💛LUVDIA 박도나💛    새벽 은밀 게릴라	시청자 161명	Just Chatting	2022-11-30 06:50:04.735140
으음㈜ (nrmtzv)	추억의 고전 게임 이야기 방송	시청자 185명	Just Chatting	2022-11-30 06:50:04.735140
___신아___ (sinah_hs)	얼굴 찌뿌리지 말아요	시청자 154명	Hearthstone	2022-11-30 06:50:04.735140
조이냥 (z01cat)	◠ ͜ ◠  [노방종] 포린이 5일차 이브이즈	시청자 152명	Pokémon Scarlet/Violet	2022-11-30 06:50:04.735140
메메_ (gudwns9047)	12월 10일 정모 오실분 ?	시청자 145명	Overwatch 2	2022-11-30 06:50:04.735140
랑이나비 (rang_nabi)	X zzZZ (END)	시청자 143명	Just Chatting	2022-11-30 06:50:04.735140
뉴나랑 (newna_ya)	올만에 음주배그하고온 여캠	시청자 139명	Just Chatting	2022-11-30 06:50:04.735140
준팔 (jun8park)	뱀서류 최고종목?	시청자 138명	Soulstone Survivors	2022-11-30 06:50:04.735140
앙민지 (min_zz)	🔴 [Drops] 와우 너무 재밌다............ ∠( ᐛ 」∠)＿	시청자 135명	World of Warcraft	2022-11-30 06:50:04.735140
_뱁새1 (yusin2796)	전장 업데이트요? 흠...	시청자 136명	Hearthstone	2022-11-30 06:50:04.735140
hinaki0102	서코에서 일러북 판매합니다 (mic on)	시청자 121명	아트	2022-11-30 06:50:04.735140
폭스발리다경이 (qwer01351)	★발리 폭스 다경이네★24시간  #발리 #폭스 #다경이 #다경이네 #홀짝 #벽치기 #한라백두 #도지 #코인 #비…	시청자 120명	Lineage: The Blood Pledge	2022-11-30 06:50:04.735140
장지1 (zangzi12)	내일 퍼섭 열리네요 ㄷㄷ 큰 거... 오나...???	시청자 118명	Dungeon Fighter Online	2022-11-30 06:50:04.735140
부추1 (qncnzld)	🌹 헉 [메이플 부추]	시청자 110명	MapleStory	2022-11-30 06:50:04.735140
토종아오리 (aori2313)	Pianoㅣ오늘 하루도 고생 많으셨습니다🍏 Shelter	시청자 109명	음악	2022-11-30 06:50:04.735140
하나노_유메 (hananoyume_11)	✉️유메는 밤을 새	시청자 108명	Just Chatting	2022-11-30 06:50:04.735140
오지유_ジユ (jiyuoh2434)	[V]또 심야 마비노기	시청자 98명	Mabinogi	2022-11-30 06:50:04.735140
리바이어스_ (ryvius_hs)	하쓰쓰톤 카드평가	시청자 94명	Hearthstone	2022-11-30 06:50:04.735140
박서림 (parkseorim)	갓오워 2부	시청자 92명	God of War	2022-11-30 06:50:04.735140
잉갱 (ao_oavv)	공주  버스왕자구함`	시청자 92명	VALORANT	2022-11-30 06:50:04.735140
에피 (apy0220)	안냥🍊	시청자 90명	Just Chatting	2022-11-30 06:50:04.735140
유혜리 (kush1001)	🤍멸치잡이배	시청자 86명	Just Chatting	2022-11-30 06:50:04.735140
Indexy_	칼바람 시참	시청자 83명	League of Legends	2022-11-30 06:50:04.735140
밍이블리 (arv_v)	[V] 스타크래프트 🎀 감기 조심 하세요! D-3 ( •̀ ω •́ )✧	시청자 82명	StarCraft	2022-11-30 06:50:04.735140
목냥이__ (mokamoka___)	목냥이의 밤낮바꾸기프로젝트 아무도 시키지 않았지만 낼 저녁까지 노방종 *미션환영*	시청자 80명	Overwatch 2	2022-11-30 06:50:04.735140
백범로 (sjun1116)	빨리 일어난? 사람	시청자 79명	World of Warcraft	2022-11-30 06:50:04.735140
폭스발리리치 (richtvsub)	💚24시 족보방송 리치티비 입니다.🧡 많은 사랑 부탁드려요 #리치티비#리치tv#richtv# 족보#발리#폭스#벽치기#발폭#버경#놈놈놈#철이#한라백두 #지우티비#철이#마이룸이#다경이네#단까얏	시청자 79명	Lineage: The Blood Pledge	2022-11-30 06:50:04.735140
네린__ (nerin_0210)	캠핑뱅 -> 잠뱅	시청자 78명	Just Chatting	2022-11-30 06:50:04.735140
쿠빈_ (kubin0515)	[231시간노방종] 24부 상여자의 용과 같이	시청자 77명	Yakuza 0	2022-11-30 06:50:04.735140
풍월량 (hanryang1125)	포켓몬스터  바이올렛   엔딩까지         풍월량	시청자 1.1만명	Pokémon Scarlet/Violet	2022-11-30 06:55:05.599984
김나성 (naseongkim)	🙄 2D 타르코프 Zero Sievert 🙄	시청자 1,592명	Zero Sievert	2022-11-30 06:55:05.599984
해기님 (he0901)	we go back!!!	시청자 1,163명	League of Legends	2022-11-30 06:55:05.599984
갱생레바 (mister903)	잠이안오는 밤, 낙서의 밤.	시청자 941명	아트	2022-11-30 06:55:05.599984
ZED99_lol	제드99 안녕하세요	시청자 761명	League of Legends	2022-11-30 06:55:05.599984
베릴22 (beryl0202)	dd	시청자 735명	Games + Demos	2022-11-30 06:55:05.599984
뢴트게늄111 (111roentgenium)	푸키먼!!!!!!!!!!	시청자 704명	Pokémon Scarlet/Violet	2022-11-30 06:55:05.599984
에렌디라 (erenjjing)	밤렝이💗 오랜만에 신곡나왔어요!	시청자 690명	Just Chatting	2022-11-30 06:55:05.599984
해리____ (hl1214hl)	야간편순이/쌩얼주의	시청자 512명	Just Chatting	2022-11-30 06:55:05.599984
파트1 (nlmiso04)	1티어만 합니다.	시청자 423명	League of Legends	2022-11-30 06:55:05.599984
림스_ (officiallims)	태초떳다!!!!!!!!!!!! 고수분들 조언좀!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	시청자 384명	StarCraft	2022-11-30 06:55:05.599984
굥이___ (gyu_0227)	5만팔ㄳㄳ 채굴방입니다.	시청자 356명	Just Chatting	2022-11-30 06:55:05.599984
이린쨩 (2lyn_98)	E컵핏줄눈나WW	시청자 340명	Just Chatting	2022-11-30 06:55:05.599984
만득 (esstree)	포켓몬 랭크베틀 준비	시청자 319명	Pokémon Scarlet/Violet	2022-11-30 06:55:05.599984
배라소니 (thisuniverse_)	소니랑 크리스마스 같이 보낼래?	시청자 318명	Just Chatting	2022-11-30 06:55:05.599984
해까닥여울이 (yeo_ul)	⭕ LIVE (kor/eng) Machinarium 고전명작 머시나리움 _ !puzzle !퍼즐	시청자 253명	Just Chatting	2022-11-30 06:55:05.599984
왈도쿤 (dokun)	[도쿤] 특촬 타입 트레이너 (포켓몬 스/바)	시청자 221명	Pokémon Scarlet/Violet	2022-11-30 06:55:05.599984
어스키 (uskki)	최고 난이도 // 꿀잼	시청자 216명	Mount & Blade II: Bannerlord	2022-11-30 06:55:05.599984
박꿀 (bggul)	이히이이이이잉🎧	시청자 198명	Just Chatting	2022-11-30 06:55:05.599984
지수소녀 (wltn4765)	오늘은..!	시청자 191명	Project Zomboid	2022-11-30 06:55:05.599984
으음㈜ (nrmtzv)	추억의 고전 게임 이야기 방송	시청자 180명	Just Chatting	2022-11-30 06:55:05.599984
박도나 (pdona_d)	💛LUVDIA 박도나💛    새벽 은밀 게릴라	시청자 168명	Just Chatting	2022-11-30 06:55:05.599984
___신아___ (sinah_hs)	얼굴 찌뿌리지 말아요	시청자 157명	Hearthstone	2022-11-30 06:55:05.599984
랑이나비 (rang_nabi)	X zzZZ (END)	시청자 149명	Just Chatting	2022-11-30 06:55:05.599984
뉴나랑 (newna_ya)	올만에 음주배그하고온 여캠	시청자 141명	Just Chatting	2022-11-30 06:55:05.599984
메메_ (gudwns9047)	12월 10일 정모 오실분 ?	시청자 138명	Overwatch 2	2022-11-30 06:55:05.599984
조이냥 (z01cat)	◠ ͜ ◠  [노방종] 포린이 5일차 이브이즈	시청자 134명	Pokémon Scarlet/Violet	2022-11-30 06:55:05.599984
준팔 (jun8park)	뱀서류 최고종목?	시청자 133명	Soulstone Survivors	2022-11-30 06:55:05.599984
_뱁새1 (yusin2796)	전장 업데이트요? 흠...	시청자 126명	Hearthstone	2022-11-30 06:55:05.599984
앙민지 (min_zz)	🔴 [Drops] 와우 너무 재밌다............ ∠( ᐛ 」∠)＿	시청자 137명	World of Warcraft	2022-11-30 06:55:05.599984
hinaki0102	서코에서 일러북 판매합니다 (mic on)	시청자 124명	아트	2022-11-30 06:55:05.599984
장지1 (zangzi12)	내일 퍼섭 열리네요 ㄷㄷ 큰 거... 오나...???	시청자 124명	Dungeon Fighter Online	2022-11-30 06:55:05.599984
리바이어스_ (ryvius_hs)	하쓰쓰톤 카드평가	시청자 123명	Hearthstone	2022-11-30 06:55:05.599984
폭스발리다경이 (qwer01351)	★발리 폭스 다경이네★24시간  #발리 #폭스 #다경이 #다경이네 #홀짝 #벽치기 #한라백두 #도지 #코인 #비…	시청자 117명	Lineage: The Blood Pledge	2022-11-30 06:55:05.599984
하나노_유메 (hananoyume_11)	✉️유메는 밤을 새	시청자 113명	Just Chatting	2022-11-30 06:55:05.599984
토종아오리 (aori2313)	Pianoㅣ오늘 하루도 고생 많으셨습니다🍏 Shelter	시청자 111명	음악	2022-11-30 06:55:05.599984
잉갱 (ao_oavv)	공주  버스왕자구함`	시청자 111명	VALORANT	2022-11-30 06:55:05.599984
에피 (apy0220)	안냥🍊	시청자 105명	Just Chatting	2022-11-30 06:55:05.599984
부추1 (qncnzld)	🌹 헉 [메이플 부추]	시청자 104명	MapleStory	2022-11-30 06:55:05.599984
오지유_ジユ (jiyuoh2434)	[V]또 심야 마비노기	시청자 91명	Mabinogi	2022-11-30 06:55:05.599984
목냥이__ (mokamoka___)	목냥이의 밤낮바꾸기프로젝트 아무도 시키지 않았지만 낼 저녁까지 노방종 *미션환영*	시청자 90명	Overwatch 2	2022-11-30 06:55:05.599984
박서림 (parkseorim)	갓오워 2부	시청자 87명	God of War	2022-11-30 06:55:05.599984
쿠빈_ (kubin0515)	[231시간노방종] 24부 상여자의 용과 같이	시청자 81명	Yakuza 0	2022-11-30 06:55:05.599984
유혜리 (kush1001)	🤍멸치잡이배	시청자 80명	Just Chatting	2022-11-30 06:55:05.599984
Indexy_	칼바람 시참	시청자 80명	League of Legends	2022-11-30 06:55:05.599984
밍이블리 (arv_v)	[V] 스타크래프트 🎀 감기 조심 하세요! D-3 ( •̀ ω •́ )✧	시청자 79명	StarCraft	2022-11-30 06:55:05.599984
네린__ (nerin_0210)	캠핑뱅 -> 잠뱅	시청자 79명	Just Chatting	2022-11-30 06:55:05.599984
카사딘하는사람 (kassadinkr)	할로우나이트 3일차	시청자 78명	Hollow Knight	2022-11-30 06:55:05.599984
키미유_ (kimeyou_)	새벽 종착지	시청자 77명	Just Chatting	2022-11-30 06:55:05.599984
백범로 (sjun1116)	빨리 일어난? 사람	시청자 75명	World of Warcraft	2022-11-30 06:55:05.599984
풍월량 (hanryang1125)	포켓몬스터  바이올렛   엔딩까지         풍월량	시청자 1.1만명	Pokémon Scarlet/Violet	2022-11-30 07:00:05.852741
김나성 (naseongkim)	🙄 2D 타르코프 Zero Sievert 🙄	시청자 1,592명	Zero Sievert	2022-11-30 07:00:05.852741
해기님 (he0901)	we go back!!!	시청자 1,138명	League of Legends	2022-11-30 07:00:05.852741
갱생레바 (mister903)	잠이안오는 밤, 낙서의 밤.	시청자 971명	아트	2022-11-30 07:00:05.852741
베릴22 (beryl0202)	dd	시청자 750명	Games + Demos	2022-11-30 07:00:05.852741
ZED99_lol	제드99 안녕하세요	시청자 747명	League of Legends	2022-11-30 07:00:05.852741
뢴트게늄111 (111roentgenium)	푸키먼!!!!!!!!!!	시청자 701명	Pokémon Scarlet/Violet	2022-11-30 07:00:05.852741
에렌디라 (erenjjing)	밤렝이💗 오랜만에 신곡나왔어요!	시청자 680명	Just Chatting	2022-11-30 07:00:05.852741
해리____ (hl1214hl)	야간편순이/쌩얼주의	시청자 584명	Just Chatting	2022-11-30 07:00:05.852741
림스_ (officiallims)	태초떳다!!!!!!!!!!!! 고수분들 조언좀!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	시청자 395명	StarCraft	2022-11-30 07:00:05.852741
이린쨩 (2lyn_98)	E컵핏줄눈나WW	시청자 423명	Just Chatting	2022-11-30 07:00:05.852741
굥이___ (gyu_0227)	5만팔ㄳㄳ 채굴방입니다.	시청자 387명	Just Chatting	2022-11-30 07:00:05.852741
파트1 (nlmiso04)	1티어만 합니다.	시청자 342명	League of Legends	2022-11-30 07:00:05.852741
만득 (esstree)	포켓몬 랭크베틀 준비	시청자 330명	Pokémon Scarlet/Violet	2022-11-30 07:00:05.852741
배라소니 (thisuniverse_)	소니랑 크리스마스 같이 보낼래?	시청자 328명	Just Chatting	2022-11-30 07:00:05.852741
해까닥여울이 (yeo_ul)	⭕ LIVE (kor/eng) Machinarium 고전명작 머시나리움 엔딩 봤음	시청자 257명	Just Chatting	2022-11-30 07:00:05.852741
왈도쿤 (dokun)	[도쿤] 특촬 타입 트레이너 (포켓몬 스/바)	시청자 225명	Pokémon Scarlet/Violet	2022-11-30 07:00:05.852741
어스키 (uskki)	최고 난이도 // 꿀잼	시청자 224명	Mount & Blade II: Bannerlord	2022-11-30 07:00:05.852741
지수소녀 (wltn4765)	오늘은..!	시청자 223명	Project Zomboid	2022-11-30 07:00:05.852741
박꿀 (bggul)	이어폰 들고와요🎧	시청자 205명	Just Chatting	2022-11-30 07:00:05.852741
으음㈜ (nrmtzv)	추억의 고전 게임 이야기 방송	시청자 180명	Just Chatting	2022-11-30 07:00:05.852741
박도나 (pdona_d)	💛LUVDIA 박도나💛    새벽 은밀 게릴라	시청자 150명	Just Chatting	2022-11-30 07:00:05.852741
뉴나랑 (newna_ya)	올만에 음주배그하고온 여캠	시청자 149명	Just Chatting	2022-11-30 07:00:05.852741
___신아___ (sinah_hs)	얼굴 찌뿌리지 말아요	시청자 145명	Hearthstone	2022-11-30 07:00:05.852741
랑이나비 (rang_nabi)	X zzZZ (END)	시청자 139명	Just Chatting	2022-11-30 07:00:05.852741
조이냥 (z01cat)	◠ ͜ ◠  [노방종] 포린이 5일차 이브이즈	시청자 136명	Pokémon Scarlet/Violet	2022-11-30 07:00:05.852741
앙민지 (min_zz)	🔴 [Drops] 와우 너무 재밌다............ ∠( ᐛ 」∠)＿	시청자 133명	World of Warcraft	2022-11-30 07:00:05.852741
메메_ (gudwns9047)	12월 10일 정모 오실분 ?	시청자 127명	Overwatch 2	2022-11-30 07:00:05.852741
준팔 (jun8park)	뱀서류 최고종목?	시청자 125명	Soulstone Survivors	2022-11-30 07:00:05.852741
hinaki0102	서코에서 일러북 판매합니다 (mic on)	시청자 139명	아트	2022-11-30 07:00:05.852741
리바이어스_ (ryvius_hs)	하쓰쓰톤 카드평가	시청자 123명	Hearthstone	2022-11-30 07:00:05.852741
장지1 (zangzi12)	내일 퍼섭 열리네요 ㄷㄷ 큰 거... 오나...???	시청자 121명	Dungeon Fighter Online	2022-11-30 07:00:05.852741
_뱁새1 (yusin2796)	전장 업데이트요? 흠...	시청자 121명	Hearthstone	2022-11-30 07:00:05.852741
폭스발리다경이 (qwer01351)	★발리 폭스 다경이네★24시간  #발리 #폭스 #다경이 #다경이네 #홀짝 #벽치기 #한라백두 #도지 #코인 #비…	시청자 120명	Lineage: The Blood Pledge	2022-11-30 07:00:05.852741
토종아오리 (aori2313)	Pianoㅣ오늘 하루도 고생 많으셨습니다🍏 Shelter	시청자 117명	음악	2022-11-30 07:00:05.852741
잉갱 (ao_oavv)	공주  버스왕자구함`	시청자 113명	VALORANT	2022-11-30 07:00:05.852741
하나노_유메 (hananoyume_11)	✉️유메는 밤을 새	시청자 111명	Just Chatting	2022-11-30 07:00:05.852741
부추1 (qncnzld)	🌹 헉 [메이플 부추]	시청자 100명	MapleStory	2022-11-30 07:00:05.852741
에피 (apy0220)	안냥🍊	시청자 97명	Just Chatting	2022-11-30 07:00:05.852741
오지유_ジユ (jiyuoh2434)	[V]또 심야 마비노기	시청자 96명	Mabinogi	2022-11-30 07:00:05.852741
유혜리 (kush1001)	🤍멸치잡이배	시청자 93명	Just Chatting	2022-11-30 07:00:05.852741
박서림 (parkseorim)	갓오워 2부	시청자 85명	God of War	2022-11-30 07:00:05.852741
목냥이__ (mokamoka___)	목냥이의 밤낮바꾸기프로젝트 아무도 시키지 않았지만 낼 저녁까지 노방종 *미션환영*	시청자 84명	Overwatch 2	2022-11-30 07:00:05.852741
네린__ (nerin_0210)	캠핑뱅 -> 잠뱅	시청자 82명	Just Chatting	2022-11-30 07:00:05.852741
Indexy_	칼바람 시참	시청자 82명	League of Legends	2022-11-30 07:00:05.852741
쿠빈_ (kubin0515)	[231시간노방종] 24부 상여자의 용과 같이	시청자 79명	Yakuza 0	2022-11-30 07:00:05.852741
